2	Great sled for smaller kids
2	Solar Charging System
2	Great Skinning Knife
1	Dry Police Procedural
2	very relaxing cd
1	VERY weak book
1	Great Help -- Fast Help
1	A brilliant premise
1	Gunboat diplomacy at its best
2	Biblically based eating
2	Best coffe in the world
2	Captivating Sucinct Prose
2	Great Stats Assistance
2	Neat Astronomy Stuff
1	stanley kubrick collection
1	A major dissappointment
1	Poor picture selection
2	wonderful new book
2	Great visualization tool
2	BH&G Decorating Books
1	Traditional Decorating Book
1	New Decorating book
2	Wonderful Virtuoso Effort
2	Decent Korean Film
1	More info than the blurb
2	Excellent Bearings for the Price
2	Great Bearings for the Price
2	Great bearing for the price
2	Your best Bet
2	Very motivational journal
2	Great Book For Young Kids
2	The Travelers Gift
2	Horse Lovers CD
2	SNL Will Ferrell
1	Really bad production
1	Awful bath crayon
2	Continuous Line Quilting
2	An amazing deal
1	Kindle version a huge disappointment
2	A thorough guidebook
2	Latin Jazz dance
2	Great survival product
2	A Pleasing Entry
1	The Flax Cookbook
1	Feckless Voyage of Self Discovery
1	No run time
2	Perfect starter bike
2	Great dirt bike
2	Good supplemental book
2	Low Cost Assistant
2	A complete album
2	Photogenic Silk roads
2	The new AFI
2	AN UPBEAT JAM
2	Safety glasses for eyeglass wearers
1	hopeless hack garbage
2	Well made kit
1	Best Selling Fiction
1	More Democrat Garbage
1	Complete Worthless Drival
1	A Creditably Problem
1	Eight years vs eight months
2	Incredible Album by Great band
2	The right chords
2	A GOOD buy
1	An Engineering Nightmare
1	Poor quality box
1	Bad quality case
2	A True Soundtrack
1	male exotic dancing
1	The Male Body
2	very practical calculator
1	TOO MUCH MATERIAL
1	ill fitting sling
1	Nice router with a problem
1	No real substance
1	Old school vs. New school
2	El Rock Desertico
2	Bosch Router Guide
2	Nicely made attachment
2	a great clamp
1	Amazing Nature 3D
2	Crazy Jigsaw Puzzle
1	A REAL DISASTER
2	Outstanding Histoical Adventure
2	great kids audio
2	Mephisto chess computer
1	Shower Head Mount
1	horrible wall suction
1	Shower Head Holder
1	Lenox Balloon Wine
2	Great improvements over last edition
1	Penetrating Glimpses of the Obvious
1	Missing Neal Schon
2	Arthur Lyman music
2	Warm stocks for cold weather
1	Difficult Wrist Strap
1	A colossal bore
1	Burnt coffee smell
1	Horrible user interface
1	Xantrex 1500 Powerpack
1	sad sad item
2	Best Beginning Book
2	Outstanding Knife Sharpener
1	The Santa Story
1	Rickety plastic junk
2	Mountain Challenge fun
2	An interesting lesson
1	Talking Chess Trainer
2	very creative series
2	good old mac
2	Fleetwood Mac - the Dance
1	Limited Shelf Life
1	The mystery Elmo
2	Guaranteed Smile Maker
1	Red Scary Creature
2	Sesame Street lover
1	Bad Home Movie
2	Epic Korean Drama
2	Good book with psychological background
1	ok book for non professionals
2	Absolute Erotica for the Soul
2	Thinking mans metal
2	Best First Book
2	Excellent hobby tape
2	Excellent Porsche Resource
2	Gentle lesson for sibling rivalry
1	TOO MUCH SEASONING
1	Josh Groban at the Greek
1	Massive Disappointment from Josh Groban
1	josh groban at the greek
1	A BIG letdown
1	Blatant Inaccuracies in These Listings
2	Snazzy little vid
2	A Great Upgrade
2	Nicely designed decorations
2	Great room decoration
2	Excellent Juice extractor
1	Poor quality juice
2	Best Juicer of its kind
2	Very Nice Juicer
2	Good First Juicer
2	Great juicer for my needs
2	More Juice From The Fruit
2	Breville Juice Extractor
2	Top Value Juicer
1	Breville 900 Juicer
2	breville BJE200XL jucer
2	best value juicer
1	Horrible Game Play
1	Confusing Product Description
2	dishwasher rack repair
1	Dishwasher Rack repair
2	Great Running Tool
2	Great tool for marathon training
1	Poor GPS Performance
1	Pet Pill Dispenser
2	Beautiful Cake Topper
2	Mellow music men
1	Small Small Print
2	A welcome reissue
1	Contemporary cello pieces
1	Love Cameo Songs
1	Reprise reprise reprise
2	EZ Desktop Publisher
1	An Uneven Collection
1	Forgotten Household crafts
2	Great Daiy Addition
2	Bible songs cd
2	One Hot Read
2	Perfect Trumpet Playing
2	Great practice tip
1	Pure cheap garbage
1	No safety switch
1	Little Giant Pump
2	Good board for the price
2	another important book
2	Scripture based praying
2	Awesomely great project
1	Solar address light
2	Best Product for the Job
1	No Chronological Order
2	Excellent weed wacker
2	Ok weed eater
1	Study Guide review
1	bad Model EM899
2	Super comfortable shirts
1	One sided propaganda
2	The best recording
2	Fun Building Project
2	Pretty Good Pie
2	nice novel ideal
1	Good Quality - Bad Sensitivity
2	Wonderful Weather Tool
1	Chinese Knots for beaded jewellery
1	Only 100 pages
2	Epic dark fantasy
2	Steelers Tire Cover
1	Deceiving Chocker Picture
2	Gilda Joyce : Psychic Investigator
2	Star Wars LEGO
2	Quintessential Star Wars
2	a vital resource
1	Another Bad One
1	Lousy interface with MacOS X.
2	Fantastic Printer at Great price
1	Some erroneous statements
2	A fine yarn
1	Very Enchanting Music
2	Nice Dog Bed
1	Wireless Remote Switch
1	Very low range
2	Nibble Nibble Nibble
2	Little book with big impact
2	Color Mixing Recipes
2	Excellent QR head
2	Typical Bogen Quality
1	The Einstein Intersection
1	Worst unhealthy snack
2	Good little chainsaw
1	DEFECTIVE GAS CAP
1	D L K
2	Light chain saw
1	Cheap kitchen tool
2	Grand book on race relations
1	Unbelievably bad range
2	Best romance novel
1	Good size roaster
2	sayco replacement hardware
2	Steam vac hose
2	fluorescent light bulb
1	Poorly made mirror
1	Tear 's of a Cheetah
1	Great Sound / Short Life
2	Skull candy earphones
2	Excellent Cheap Earbuds
1	Amazingly bad sound
2	PURE SENSUAL ROMANCE
2	Wireless Jack System
2	Rubber Lens Hood
1	Superior Sport Grip
2	Tea Bag Foldiing
2	Best Ever Yardbirds
2	Excellent Introduction to the Odyssey
1	Steering wheel cover
2	Great Organ CD
2	first four books
1	Poor Book Quality
2	Amazing customer service
2	E Z Slice
2	not a tungsten
1	TABLE MATE A BIG DISAPOINTMENT
2	A Useful Table
2	long time quality
2	Very Useful Table
2	great compact stroller
2	strong live set
1	A weak offering
2	pyramid 6980gx review
2	Fun music for little ones
1	Black Berry Storm
2	Dog crate bed
2	Good thin mat
2	Sleeper dog bed
2	Best two stories
2	Wrong Coffee Maker
2	Easy stringing with this machine
2	Excellent money saver
2	spectacular shepp recording
1	Sterring whell cover
1	Academic Writing for Grad Students
2	An adorable keepsake
2	The Midnight Hour
2	Long awaited read
2	Instruction sheet joke
2	Bushnell Falcon Binoculars
1	Massive Continuity Error
2	Sneaky Medical Experiments
1	Bushnell powerview 12x
2	Handy range glasses
1	SimpleTech Customer Service
2	Neat Littel Pins
2	Ear Stopples Review
1	Catchy Title - Slow Reading
1	Very choppy reading
1	Poor optical alignment
2	Wonderful Louisianan cooking
1	pad thai bummer
1	Poor Pad Thai
2	Realistically Romantic Book
2	Good book for Young Girls
1	Bad Product Description
1	Vaughn Monroe CD
2	Handy Shower Rack
2	Excellent Detail of Fighter Operations
2	Comprehensive reference for physical fitness
2	Solid Social Science
2	Beautifully Pasionate Spirituality
2	Excellent Dark Fantasy
2	un hombre discreto
2	A pantry staple
2	Bodum Electric Kettle
2	Mr. Magorium 's
1	No Willy Wonka
2	Joel McCrea as Buffalo Bill
2	Fabulous neck wrap
2	Great back wrap
1	Wasted money on this one
2	Good life tool
2	Excellent Research Material
1	O'Keeffe & Stieglitz
1	shoe delivery to wrong address
1	Cornball Spirtual Fable
2	Great cheese primer
2	Some good recipes
2	Dyno Jet Kit
2	Nice case for the Zune
2	Rear floor mat
2	An Extraordinary Achievement
1	Really poor recording
2	Lexmark 55 SE
1	Bad connector design
2	Great little bear
1	Wrong book cover
2	Escapist fiction at its best
2	an incredible novel
1	too much smutt
2	Rollicking good adventure
2	Historical fiction fan
1	Poor Quality - Poor Price
2	Great cobination @ good price
1	alligator onion cutter
2	Great Book for New Dads
2	Great alternative to Rosetta Stone
2	Loretta Lynn Cookbook
2	Appa YIP YIP
1	No vanguard information
2	Remote control bus
2	another Burlesque rave
1	Very poor writting
2	Fantastic musical numbers
2	One Great Camcorder
1	Bad battery charging
2	Well chosen collection
2	Crystal Clear Singing
2	Benni Harper series
2	garmin italy map
1	Extremely poor model
2	Opearing systems concept
2	Andean Flute Variety
2	A big enjoyment
2	Super Superman Cape
2	toilet seat riser
2	Quality storage bag
1	Little more than a curiosity
1	Some major deficiences
2	Small Great printer
2	Bo Diddley at His Best
1	flawed recording of great artist
1	A bissele shvakh
1	Not a pleaser
1	John Deere Sprinkler
1	cheep plastic gears
1	Cheap Plastic gears
1	bad internal parts
2	great gift for dog lovers
1	NEW CARS - OLD SONGS
1	Barely ample support
2	Awesome sports brace
2	Supportive knee brace
2	IT band issues
1	Poor coverage rate
1	Everlast punching bag
2	Great Display Item
2	very cool illusion
2	good book for bible readers
2	Wildly Neurotic Western
2	good basic stuff
2	Incredible Mango flavor
1	Infocom Mystery Collection
1	PESIMO ICE MAKER
1	miniature ice cubes
1	Great Detail - Poor Writing
1	bed side book
2	CARL 12220 Trimmer
2	A CLASSIC FAVORITE
2	GREAT FUN GIFT
2	Some Gorgeous Passages
2	A wonderful child
1	file content issues
2	nice one with good flavour
2	Natural & Delicious
2	Good natural toothpaste
2	The Cleanest Feeling
2	Mally Eye Brightener
1	speed bag boxing
1	Technically Flawed CD
2	Fairly good collection
1	milano mocha chair
2	Good Disposable Razor
2	Excellent Resource for HR Professionals
2	Best travel mug
2	Nice Biblical fiction
2	A great bio
1	Horrible book with negative spin
2	Excellent Radar Detector
2	Excellent radar detector
2	Great Radar Detector
2	Good beginner skates
2	A funky watch
1	Strange mixed bag
1	Horrible New Writer
2	kendo kendogi jacket
2	Trully a Nightmare
2	NeilMed Sinus Rinse
2	Greatest Thing Since Sliced Bread
2	Great Organizing Tool
2	peltor ear muffs
2	Shotgunner protection for the shotgunner
2	ISignt Video camera
2	The Campus Trilogy
2	Rate Changing Places
1	BRAZA HAPPY STRAPS
1	iBook battery review
1	Battery Charge Failure
2	A great mind
2	seventeen short stories
1	Fm modulator for MP3 player
2	Five Little Monkeys
2	Non- Stop Thumpin
2	Aggie Wall Clock
1	A Weisberg knockoff
1	A Trojan Horse
1	Very boring Borgias
1	Rape porn for the masses
2	Sinkankas book review
1	GPS external antenna
1	Garmin GPS Antenna
1	No Doris Day
1	foal imprinting book
1	disappointing gaming experience
1	A sad statement
2	Más o menos
2	A great MMORPG
1	Poor Support / Poor Design
1	Unfinished beta version
1	Sharp raw edge
1	chinese massage cupping
2	Down Home Blues
2	My main pan
2	Nice LITTLE Pan
2	Happy Thanksgiving Turkey
2	Calphalon Roasting Rack
1	Tempo Auto Packs
1	terrible print cartridge
2	Big Screen Material
2	A SPECTACULAR BOOK
1	Fire Star by Chris D'Lacey
1	Cheap Low Quality
2	Good knowledge giver
2	Excellent Christian mystery
1	Incest Incest Incest
1	quartet cubicle hooks
2	Great SciFi series
2	Great underrated show
1	Amazon rebate problems
1	combo ink cartridges
1	Horribly funny movie
2	an excellent pot
1	Worst Calphalon pot
2	Saucy little pot
2	Stainless steel jar
1	Half an order
2	Perfect carving knife
1	Useless Trading book
1	Questionable book from questionable author
1	Joseph Dreamcoat CD
2	best toddler book
2	Great little saucepan
2	Very Nice Saucepan
2	Good Live Cd
2	Beginner Gecko handling
1	Audivox GMRS GPS
1	Digital multimeter dt830B
1	Pretty cheap unit
1	Awful device quality
1	CHEAP LEATHER BALL
1	battery heated socks
2	an essential disc
2	Green Teddy Bear
1	Poorly designed phone
2	The False Apostle
2	A consistent favorite
2	GREAT PENCIL CUP
2	Great Music - Great Message
2	Pure country rock
1	No such prophesy
2	Orange Park CD
1	southwestern bell = unreliable electronics
1	BCR Strangers In The Wind
2	Growing Pains DVD
1	DRAGON NAUANCE WASTELANDS
1	an abysmal disappointment
2	A fine buy
1	Corded Wall Phone
1	Poor Voice Quality
2	Great Simple Phone
1	Faulty line cord
1	One little problem
1	Business mumbo jumbo
2	Reliable Foot Warmers
2	Great Foot Warmers
2	Black Men video
2	Honest Talk About Black Men
1	Sadako book review
2	Absolutely fabulous seller
2	Perfect Spyro Experience
2	A GREAT COLLECTIBLE
2	A Washington Story
1	ticking time bomb
1	PEARCE Ruber Grip
2	Successful Portable Strategy
1	VOIP Extension Jack
2	Great Information for Dog Owners
1	Very bad advice
2	very good tile
2	Aluminum wall tiles
1	Realistic painting for the beginners
2	Dog Train by Sandra Boynton
2	Great easy techniques
1	Too little for so much
2	excellent wireless controller
2	Great cheap option
1	Amateurish First Effort
1	no wiring harness
2	A Short Laugh
2	Red CBGB Shirt
2	Natural Stretch Oil
1	Mama stretch oil
2	the colest thing
2	Good Football Game
2	The Naked Olympics
2	BF2 System Requirements
1	NO Campaign mode
2	Sheer Musical majesty
2	Big Bold Sound
2	Peter Pan Game
1	Un happy Man
1	More Southern Whining
2	A short summation
2	Very Variable Boulez
2	The Three Stooges
2	Three Stooges Collection
2	Great little gift
2	Great intro Book
2	Breyer Welsh Pony
2	Great Used Battery
2	A romantic triumph
2	Heavy metal at its finest
2	some good points
2	Classic Anne Murray
1	footsmart bunion sleeve
2	Crystal clear voice
2	Excellent purse book
2	soft comfort for my feet
1	Second Year Disappointment
2	A good calender
2	Hand warmer 's
2	heatmax hot hands
2	Best Hand Warmers
2	HeatMax Hand Warmers
2	Good miter box
1	A Sad Example
2	finally some relief
2	FOURTH SUNNY RANDALL
2	Sunny Randall - Girl Detective
1	Woodstock gregorian windchime
2	Un Nuevo Dia
1	Outrageous S&H Fees
2	Diadora yuoth Monza
2	Jenny Cain In New York
2	Great Replacement Bags
2	Great little picks
2	Pink Guitar Pics
1	poor band quality
2	Michael W. Kimball
2	Great dollar value
1	EZ WALL SCONCE
2	fun classic game
2	Cicago Blues Chime
2	An Historical Treat
2	Perfect Product For The Job
1	hothands toe warmers
1	HEATMAX FOOT WARMERS
1	Only One Bulb
1	Incorrect item number
1	angel fire east
2	good OEM replacement
2	Great ATV game
2	Good background knowledge
2	Good review of Lebesque integration
1	Bad experiences with Maxtor drives
2	Independent Black Leadership
2	Typical INtroductory Study
2	Carrie Hall Blocks
1	Poor focus depth
2	GREAT CLARIFYING SHAMPOO
1	a depressing read
2	A Satisfying Journey
2	Another Boise Reader
2	Absolutely bestest parmesan
2	Best introduction to mathematical reasoning
2	Nice Collection of Classic Movies
2	Superb American History
1	No literary discipline
2	Superior historical storytelling
2	A fantastic president
2	First Class Treatment
1	2 dimensional characters
2	Professional Hand Blender
2	Excellent Hand Blender
2	Excecllent tool in my kitchen
2	Super Westminster Sounds
2	Dorman Harmonic Balancer
2	clinical mechanics of the hand
2	A Little Delay
1	Fautly suction mechanism
1	Welding Techniques of the Pros
1	No spray top
2	Mischievous little gnome
2	Great education book
1	False GAS alarm
2	my 2nd unit
1	Many false alarms
1	False alarms all the time
1	explosive Subway sandwich
2	An Interesting Perspective
2	My 2rd one
1	The Tamarack Tree
1	dangerously wrong info
2	Good replacement bags
2	Real Fine Place
1	Vintage Garbage - Modern Marketing
1	The Archimedes Effect
2	great little axe
2	Best hatchet for your money
2	The American Story
2	Unnatural Exposure by Patricia Cornwell
1	Adieu Patricia Cornwell
2	AN older writing
2	Lichen reference book
2	compact & effective
2	A fabulous confection
2	Great book for younger readers
2	Great Breakfast Maker
2	Koplin cargo box
2	Outstanding resource for the beginner
2	Great Book - Bad product
1	those sweeper bags
2	License Plate Cover
2	More Fox Funnies
2	A Polished Sound
2	Strawberry Shortcake game
1	Substandard quality tea
1	Poor service policy
2	MST3 K worthy
1	annoying little game
2	Intelligent Action Movies
2	Superb technical achievment
2	BIRTHDAY GIRL STICKERS
2	Janis joplin DVD
2	Sailor Calligraphy Pen
2	Dead rat within 12 hours
2	RAT ZAPPER ULTRA
2	Very Wicked Music
2	True Metal Survivors
2	fav shampoo at great price
1	Hardly an expert
1	Hiro Wireless Presenter
2	Science Fiction At Its Best
2	Intriguing New Sound
2	A terrific accessory
2	Superb study of interior life
2	An intriguing journey
1	Terrible quality mouse
2	Excellent bag gloves
1	Low quality steel
2	Nice Gift for Motorcycle Riders
2	Good preparation for Business consulting
1	Ok Double Boiler
1	Bonjour Double Boiler
1	Great Hardware - TERRIBLE software
2	Turbo Tail Tigger
1	Misleading Product Advertisement
1	War fiction at its worst
2	Amazing chronicle of urban decay
2	Resident Evil Trilogy
2	Resident Evil Bluray
2	great travel mug
2	Awesome Travel Mug
2	Another Great product
2	Fanastic travel mug
2	A Strong Return
2	Fun disco music
2	Solid Hebrew Lexicon
1	grizzly sticky paws
2	Good portable alternative
2	Win TV HVR-950
2	nice storage unit
2	Daily Cards for Daily Tasks
1	Unsafe Chinese crap
2	American Brave Hearts
1	Barely readable printing
2	Fantastic Coloring Booking
2	best cadence cd
2	Excellent Quality Value
1	Partition Magic 7
2	A grand partitioner
2	Cobra C19DX IV
