2	worm infested !
3	quality yet Awful
3	first time cocao nibs purchaser
4	thought they were bad at first
5	a Well Kept Secret Snack !
5	wonderful Cacao
4	use this daily - love it-
4	we LIKE
3	how do you use these ?
3	if I had known ...
3	quality is variable
5	sneak them in !
4	you must try these
5	love these in oatmeal
5	an Easy Way Eat Healthier
5	raw chocolate nibs
3	Navitas Naturals Cacao Nibs
1	not as good as they sound
5	delicious Nibs
5	Udis hot dog rolls
4	more floral than fruity
1	not too thrill
1	receive 9.10.2010 - Expiration date 12.7.2010
5	my dog loves this dog food
5	love this broth !
5	MMM mmm good ...
5	I love these noodles ! !
5	I love these Korean instant noodle
5	I love NEOGURI
5	totally enjoy this tea !
1	skip This New Version
5	picky Shiba Inu loves it ....
1	they Are TINY ! ! !
2	could they use more salt ?
5	love these hot spicy noodles
3	not as good as Nong Shim
4	nice decor
2	expired bars
1	beware " yeast EXTRACT "
5	dogs Obsess About
5	huge hit
5	family size Campbells tomato soup
4	brother loves this stuff .
5	everybody 's favorite
5	my Pets love these
5	Plato Organic Chicken Strips Dog treats
2	item pictured is no longer made
5	excellent dog treat
2	stale and 9 months old
5	interesting Treat
5	Amazon and products they sell ...
1	I Really Tried
5	Picky-eater loves this stuff
4	dry dog food-low fat
1	horrible tomatoes
2	candy was melted ...
2	candy is stuck to the wrappers
5	Emily 's is the best
5	award Winning Chile
5	read the description
5	cracked olives
5	love these Cookies
5	jolly Rancher Pieces Assorted 5lb
5	dogs and cats love these !
5	hot n Good
5	best Treat Ever !
1	expired Chocolate
4	whole natural almonds
1	raw almonds
5	mystical confection
5	cats favorite dry food
4	this food is good !
4	they finally have this !
3	great Tea / Bad Price
1	pump Not Included
5	you wont be Sorry !
4	only Food My Dog Can Eat
5	AvoDerm is a great food !
5	it never fails
5	favorite Organic Coffee
5	organic , and water processed !
5	Schar pizza crust good stuff
1	not crunchy = Not Branston
5	this coffee newbie loves it !
5	make an EXCELLENT Margarita !
5	there is no substitute
2	Super small
4	fun Stuff
2	some Non-Lemon-Flavored Napoleons are Lemons
5	sour Candies
5	I love this bread !
4	it 's not that bad !
2	beware expiration dates
3	almost as hard as a rock
4	pretty good marshmallow fluff replacement
5	my dream come true ! !
5	price Nearly Doubled Since November 2011
5	Muir Glen organic tomatoes
1	delivered to wrong address
5	packaging IS FINE
2	is cardboard healthy ?
5	even better than the mall !
1	dangerous CAN CAUSE DEATH !
5	sweet Purchase
1	can 't taste the raspberry
5	way better for kids than soda
5	love it , and cheaper here
5	dog food topping treat
5	my fussy pekingese adores this
2	I used to love Mars Bars
4	best Coca Tea I 've found
4	tasty , but is bag recyclable
1	the bags are plastic !
1	never got item
1	dried out almost petrified
3	these are awful
2	recieved wrong product
5	tastes good and easy to prepare
5	love Keebler Elfins
5	grandson fav
5	Goya Zulka unrefined sugar
5	blaze glaze
5	finally available in the US
4	this is a good flavor
2	Squid not kim chi
5	good price / value ratio
1	does contain dairy !
4	adds excellent flavor !
2	explanation Please
5	hit 's the spot !
1	coffee flavored WATER
5	I 'ts Girl ..
5	espresso lovers heaven
5	great .. Best pods
5	absolutely love this coffee
5	I love illy
5	like being back in Italy
5	Oreo Treat
5	ginger People Peanut-Ginger chews
5	consistent high quality
5	ordered 1.5 ounce Received 1.0 ounce
5	tandoori Made Easy
2	good seasons salad dressing
5	Illy Espresso has smooth taste
5	best espresso you can bring home
5	Illy is my Madeleine de Proust
5	don 'T BUY THIS COFFEE !
5	never had them before .
4	Golden raisins
5	Golden raisins are the good ones
5	highest Quality Relaxing Tea
5	packaging is perfect for our situation
5	love the Ease of preperation
5	South Beach energy bars dark choc
4	fills the Void
1	8 gram pods are too small
4	great packaging , long lived
4	Yum ! graffiti Zoo Backstage Calicos
5	easy Char siu
2	weak uneventful coffee
4	green Mountain makes good stuff
5	love This Decaf Coffee
5	yummy good says my sister .
4	could use more flavor
5	a must have gluten-free pantry staple
5	superfine Indeed !
5	Wow , These are Good !
5	excellent basmati rice source
5	eases a mother 's mind
5	way too Good .
5	coffee Bean Direct Decaf Espresso Beans
5	best tasting decaf I 've had
1	I really tried
5	still have it
5	outstanding for instant ramen
5	I feel so fancy drinking this
5	if you like Cinnamon
5	tea everything I expected
5	crack TEA
5	I have found the tea .
5	sweet Lava
5	Harney & Sons hot cinnamon tea
5	cafe molido Santo Domingo
5	" love this bar "
5	she LOVES them !
5	review / Feedback
4	soft ice cream mix
5	junket gets it done
5	junket is Still the best
4	Swiss Colony 27 favorites
5	yogurt lovers rejoice ! ! !
5	chocolate lovers delightful treat
5	knocked it outta the park !
4	yep , love these things
1	mom says it is yucky
5	whole family loves Fat Man
5	love LOVE all his seasonings
5	love this spice !
5	great product better price
5	delicious topping
5	Wabash Valley Farms Popcorn Seasoning
1	somewhat resembles peanut butter-- maybe
5	better 'n Peanut Butter vs. Jiff
2	smells Bad , Tastes Worse
1	contains Sugar
4	tastes Yummy
5	love Herman 's
5	Badoit is the best sparlkling water
5	Badoit Water is the Worlds BEST
3	good Espresso / Could be fresher
5	Royal OAK gourmet VIRGINIA Redskin peanuts
1	it has trans fat
4	imitation ham bits
5	salmon Magic does its name Justice
5	Paul prudhommes 24-oz salmon magic
3	Apple Cinnamon
1	not Recommended At All
2	lost flavor very quickly
5	the only gum we buy .
5	product & Company
1	bad tasting water
5	this stuff is the bomb !
5	I am in love .
5	need Hydration , Take a HINT
2	fools GOLD
4	stuff is great
1	just opening the can was unbearable
1	thing tastes bad
3	ordinary gree tea
1	hate the new recipe
1	I Once Loved This Soup !
1	smashed CANS
1	cans were smashed
3	cans were all dented
5	dog LOVES IT !
1	does Not fit Senseo
1	makes weak coffee
3	don 't actually fit EVERY pod
1	wasteful packaging
2	seriously lacking in consistnecy
5	makes a decent cup
3	does NOT fit Senseo
3	fits my pod brewer
5	Birght eyed and bushy tailed
3	fair taste
1	disappointment Amazon Verified Purchase
5	buzzworthy 's worth the buzz !
3	buzz is right !
1	not as good as Senseo
1	they don 't fit !
1	White Truffle Honey tastes like garlic
2	contains chicken !
3	good product but dog lost interest
5	not too messy
5	lemon Tea is great
4	my Dog loved it
2	dog loved but ...
5	make your dog happy
5	my dogs LOVE this N-Bone !
5	opinion asked so I gave
4	I like liquorice Altoids
5	life savor
5	if you like licorice ...
5	Altoids Licorice ROCKS
5	Amazon is very efficient
5	I LOVE liquorice
5	I am a black liquorice lover
5	Altoids Liquorice
5	we love licorice Altoids !
5	Altoids Does Liquorice
5	much appreciated
3	cardamon chai
5	superior canned crab meat
5	excellent berry tea
5	yes Please !
5	acai done right
5	a great pick me up
3	whatever
4	doesn 't weigh down fine hair
4	for healthy , shiny hair
4	decent Conditioner - Recommended
5	pleasant smell , no waxy feel
5	my Girlfriend Loved It
5	it Did The Trick !
5	awesome conditioner
5	silky hair ? yes please !
4	adds body
4	good with matching shampoo
5	left my hair feeling very nice
4	it 's A Good Conditioner
5	hard to find , very tasty
2	love the sauce hate the cost
5	this conditioner works very well
4	clear Scalp does it again !
4	definitely adds volume ...
4	worked fine , not outstanding
5	washes Out Quickly and cleanly
3	my hair was not impressed
4	gets better with continued use
5	a Hair Must Have
3	prefer Other Clear Products
4	smells GREAT ! !
4	hair feels soft
3	does A Good Job
4	lighter than it looks .
4	give some volume
4	very MUCH WORTH A TRY
4	it 's conditioner , alright .
5	best Conditioner I 've Ever Used
3	it is just ok
4	compared to Strong Lengths
4	love the bottle
5	left Dyed Hair Soft and Shiny
4	goes well with shampoo
3	I have 4a / b hair
4	hair is Shiny , for sure
4	product INCREASES BODY TO HAIR
4	I was pleasantly surprised !
4	smells great works great
4	made my hair soft
5	love this Conditioner
5	well , it 's conditioner
5	I LOVE frogs
4	gummy Frogs Ribbit Ribbit
2	mediocre grape leaves
1	mushy falls apart
5	dachshund approved
5	I LIKE em'
5	traditional english whole meal biscuits
5	McVitie " s Biscuits
5	McVities digestive biscuits
5	my cats love Feline Greenies !
5	kitties Love Greenies
5	the Cat loves these things
5	this Stuff Works !
4	we broke the 18 lb mark
5	Wow ! better than anticipated !
5	I think they are Great !
2	they Changed The Center !
1	artificial Ingredients Ruin This Item
1	flies ignore it
5	fly paper is fun !
5	Keebler Frosted Animal Cookies
5	freeze dried beans
5	great product .... ridiculous price
2	marketing trumps Product Value
4	excellent no-calorie Sweetner
3	a little goes a LONG way
5	fondue chocolate is awesome
1	chocolate was old
5	the Chocolate was a Big Hit
4	easy to use an tastes great
5	this was great !
5	graduation Party Have to Have
5	coffee pumpkin flavor
1	da Vinci creamer
3	unlike my trial
4	my kids love this cereal
5	arrived perfect
5	almost EVERYONE LOVES CHEERIOS !
5	gotta love Cheerios
1	not Thrilled at all
1	product likely contains GMO corn
5	rice to meet you
5	only one she will eat now
5	sugar Free gumballs
4	sugar free gum balls
5	wife loved the gumballs
4	gumballs Sugar Free
1	you are bad
5	oatmeal makes a great breakfast !
5	Turkey Broth Concentrate
4	deep Flavorful Broth
1	definitely NOT what I expected !
5	it is still available !
1	buyer BE Ware
5	wonderful Butter
4	coffee tasting
3	sensitive eaters beware
5	healthy Nuts
1	burned beans make for bitter espresso
5	coffee makes me happy .
1	agree , This Stuff is Horrible
5	more then I expected
5	mother in law loved it !
5	great " Adult " Dessert
5	chocolate lovers Delite
5	use your imagination !
5	absolutely Delicious ..... The Best
5	why why why ?
5	Mars Bars review
2	Mars bar review
1	Mars BARS
5	this is marshmallow-y texture
5	luncheon meat -delicious and disgusting
5	puffed Rice is my comfort food
5	hard to Find Puffed Rice
5	bigger cans please
1	disappointing to awful
2	I wanted to like these
4	good value organic white tea
5	love the CRUNCH
5	fifties Fun
5	low carb wraps , good consistency
5	mass quantities
4	yikes , missread the amount
5	love love love this lime popcorn
5	what They Say is True !
5	great Popcorn and EZ to use
3	pretty Good but way over-priced
5	my wife is addicted
2	4 Teaspoons my foot !
5	yay ! kosher toaster pastries !
1	these are NOT Brach 's
5	you dirty little bean
5	la creme coffe
5	it 's life cereal
5	dingo dog chews
5	good price , well packaged
5	gums are great
5	there 's nothing better ...
5	serving Sizes
5	I love cereal !
5	we both enjoy its sweet crunch
5	this stuff is crazy good !
5	I LOVE this granola !
5	this is wonderful snack food !
5	Malabar bubble gume
1	nothing natural about these .
3	nutrition facts please
2	crumbled Crackers
5	absolutely Love Them !
5	I adore Screaming Yellow Zonkers !
5	I should invest in McCormick spices
5	Gummi brewmaster
4	this stuff is great for muffins
4	best gluten free pasta yet
5	bacon ! does not disappoint .
2	lids were left unscrewed
5	Maxwell House filter Paks
1	not truly raw--made me ill
5	grandchildren love these !
5	ice Cream Cones
3	espressione pods VS Illy pods
4	sugar free margarita mix
5	I recommend .
5	Heinz Sloppy Joe Sauce
5	excellent rehydrating sports drink
5	honey graham is excellent
5	like this product
4	flavor is a little unpleasant
5	we Choose Choo Hooves
5	love Green Mountain Columbian
4	weak taste good value
5	great hard to find coffee .
4	chocolaty truffes dusted with cocoa powder
4	I think its good
3	no problem eating these
5	Omg- a MUST BUY
5	the GREAT REVIEWS ARE CORRECT !
5	truffles to die for !
5	high Shipping ? buy More !
1	shipping out of sight
1	all melted together
1	already melted
1	never been so sick
3	somebody made a booboo
1	literally made me sick
3	delivery cancelled , no comments
5	Tully 's is wonderful coffee
5	love the Tully 's coffee
5	this is a Cuppa Coffee !
2	did Not Include Kona as shown
3	labeling is misleading
4	great taste poor packaging
5	it Truly IS a Miracle !
2	gives a strong Laxative effect
1	expires in less than 6 weeks
2	has Ghiradelli changed their formula ?
5	taste is a very personal matter
5	this chocoholics favorite
2	incorrect Picture
5	Bella Gluten-Free Multigrain Sandwich Bread
5	kitties SEEM TO LOVE THIS ...
5	bench & Field Holistic feline treats
5	who Loves you !
5	that perfect little something extra
5	crackers untouched
5	these crackers are awesome
5	love these wine crackers !
5	this is really good Cinnamon
4	honeycomb Coated with Milk Chocolate
1	Violet Crumble
3	Expesnive Sprinkles
5	cherry tea is awesome !
5	it 'S LIKE CRACK !
5	buyer Beware ! highly addicting !
5	skeptical but tried it anyway ...
5	lol better than nutella .
2	why the hype ?
1	beware if you have peanut allergy
4	too Much Peanuts I think !
5	Newmans Own
5	spoiled doggies
3	seems okay
1	smaller size received
5	fresh , ready to eat
5	frosted Rice Krispies
4	way cheaper than the store
5	I LOVE MSG
5	this is huge ! !
1	accent Does Have Lots of Sodium
5	tasty way to increase milk !
1	stale contents , virtually inedible
5	yummy Candy ; made great gift
3	Taffy , some stale some not
4	cat 's love them
5	cats love these treats
5	they love the flavor !
5	feline Greenies Are Awesome
5	my cat loves these things !
5	greenies are a hit !
5	looking for Adequate ... Found Fantastic
5	great product , company made good
5	no , it 's good
4	I like my green tea bowl
2	Hevla did not work for me
5	very hard to find !
5	love Fritos
5	update - May not contain BPA
5	best Canned Sauce I 've Tasted
1	why more BPA ?
2	dented Can
3	needs a bit something more
5	much better than Ritz Bits
5	Super good snackers
5	Orchard choice mission figs
3	I feel a little mislead
5	love this tea : )
4	Shepherd loves them
5	ginger Greatness
4	helps to satisfy my pho craving
5	got a lot of compliments
4	curried Lentil Soup
5	best rawhide I 've found
5	Super dog chews
5	keeps dog busy for hours !
2	better to make your own ...
5	I LOVE THAT CRUNCH !
5	my husband loves Frosted Flakes
5	they " RE GREEEEEAAAAAAT
5	a cereal out whole family enjoys
3	stronger than I expected
5	well received !
1	starvation may be better
4	sugar free cookies
5	I love them ... wonderful
4	Nespresso is the Best
5	Wow ..... Some price hike
1	flavor Not Guaranteed .....
1	live bugs
5	best gluten free cookies available
4	organic Chicken n Rice Soup
5	only economical way to buy Tobasco
5	cinnamon fix
5	only otc gum I can chew
5	made W / O phenylalanine
5	cinnamon TRIDENT IS BACK !
5	bring back this product
5	they vote it the best !
1	completely misses the mark
1	it 's hollow !
4	my Pit Loves It
5	dachshund loves this chew
4	loves but didn 't last
5	do not freeze
5	ginger is Wild .
1	new recipe makes for bad chili
5	Mexican delight
5	Alessi will MAKE your dressing !
5	drink a cup of flowers
5	greenie cat treats
5	Super service
2	wafers stuck together
5	good light blend coffee
5	excellent mild taste
5	sorry to See It Go
2	breakfast Blend Blurred By Bad Business
